age	F	A	J	K	E	B	H	C	D	I	G
0	0	0	0	0	0	0	0	0	0	0	0
0.055096	0.00462644710578842	2.26147704590818e-05	0.00636203193612774	0.00556524151696608	0.0266044471057884	9.0379241516966e-06	9.17305389221557e-05	0.00703707784431137	0.949055570858283	0.000191502994011976	0.000434225548902197
0	0	0	0	0	0	0	0	0	0	0	0
0.010425	0.000180177644710579	3.79241516966068e-08	0.000215968063872256	0.000188333333333334	0.000840842315369261	3.59281437125749e-08	6.34730538922156e-07	0.000230910179640719	0.998330638722555	3.92814371257485e-06	7.74051896207587e-06
0	0	0	0	0	0	0	0	0	0	0	0
0.005549	0.00011063872255489	7.98403193612774e-09	0.000130998003992016	0.000114189620758483	0.000506007984031936	1.99600798403194e-09	3.35329341317365e-07	0.00013961876247505	0.998990556886228	2.3373253493014e-06	4.58682634730539e-06
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.492684	0.260766473053892	0.102814363273453	0.127913223552894	0.10884397005988	0.0365314291417166	0.110221189620758	0.00474581437125748	0.12534821756487	0.0902636407185628	0.0239219481037924	0.00862972055888223
0.298371	0.0109468223552894	0.000200892215568862	0.0184350958083832	0.0158715489021956	0.0801389481037924	6.25449101796407e-05	0.00114221556886227	0.021290253493014	0.847885	0.000975640718562874	0.0030510239520958
0.07877	0.0071534371257485	5.82435129740519e-05	0.0103455109780439	0.00906078043912176	0.0440858502994012	1.95129740518962e-05	0.000248646706586826	0.0115560299401198	0.916149241516966	0.000380235528942116	0.000942445109780439
0	0	0	0	0	0	0	0	0	0	0	0
0.016407	0.000815888223552895	1.22954091816368e-06	0.00100855289421158	0.000880163672654686	0.00399638323353294	9.02195608782443e-07	5.02794411177644e-06	0.00108751497005988	0.992141315369261	2.10918163672653e-05	4.19900199600799e-05
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.243432	0.00513729540918164	4.73233532934132e-05	0.0103701656686627	0.00854924550898204	0.0479043932135729	1.87564870259481e-05	0.000314670658682635	0.0125954630738523	0.913612610778442	0.00036640119760479	0.00108365469061876
0	0	0	0	0	0	0	0	0	0	0	0
0.228544	0.00604133532934132	5.84850299401198e-05	0.0123649600798403	0.0102552594810379	0.0580588043912175	1.99540918163673e-05	0.000426848303393214	0.0149625349301397	0.89590430738523	0.000458331337325349	0.00144915968063872
0	0	0	0	0	0	0	0	0	0	0	0
0.212186	0.00960546706586827	0.000144534930139721	0.0177273053892216	0.0151085788423154	0.0807348303393214	4.06367265469062e-05	0.000980540918163673	0.0207851596806387	0.851180421157684	0.000860912175648702	0.00283159680638722
0	0	0	0	0	0	0	0	0	0	0	0
0.177974	0.0151043273453094	0.000438748502994012	0.0245969421157685	0.0217040738522954	0.10507471257485	0.000120149700598802	0.0022827005988024	0.0276998163672655	0.795885978043913	0.0017157125748503	0.0053768003992016
0	0	0	0	0	0	0	0	0	0	0	0
0.0456	0.00286400598802395	9.03792415169661e-06	0.00381968263473054	0.0033360379241517	0.0157721516966068	4.3373253493014e-06	3.65788423153693e-05	0.00419482834331337	0.969655550898204	9.76746506986029e-05	0.000210047904191617
0	0	0	0	0	0	0	0	0	0	0	0
0.018564	0.00101047105788423	1.65069860279442e-06	0.00125915768463074	0.00109904790419161	0.00501219361277445	1.13572854291418e-06	6.80838323353293e-06	0.00136054291417166	0.990167978043912	2.69680638722553e-05	5.40538922155691e-05
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.377732	0.0615708203592814	0.178414646706587	0.027729992015968	0.0191476686626747	0.000235668662674651	0.666280007984032	6.18283433133733e-05	0.0304350419161677	0.000147710578842315	0.015788373253493	0.000188223552894212
0	0	0	0	0	0	0	0	0	0	0	0
0.335307	0.0536514451097805	0.157477886227545	0.0237248443113773	0.0163851896207585	0.000210808383233533	0.712892239520958	5.45429141716567e-05	0.0238290039920159	0.000132760479041916	0.0114745908183633	0.000166830339321357
0	0	0	0	0	0	0	0	0	0	0	0
0.287437	0.0254141037924152	0.115727546906188	0.0105041377245509	0.00686211976047905	4.40938123752496e-05	0.829350025948104	7.51297405189621e-06	0.00912032734530938	1.97385229540918e-05	0.00291596407185629	3.44451097804391e-05
0.141646	0.015461500998004	0.0336778323353294	0.00657173453093811	0.00559261477045908	2.87165668662675e-05	0.933421558882236	3.4251497005988e-06	0.00360336926147705	9.21956087824351e-06	0.00160861077844311	2.11936127744511e-05
0.097207	0.028774738522954	0.0632675369261477	0.0123651117764471	0.0104485928143713	8.01736526946109e-05	0.873649449101797	1.25868263473054e-05	0.00740150898203593	3.25089820359281e-05	0.00390863672654691	5.91716566866268e-05
0.020596	0.00367188822355289	0.00668064670658682	0.00161515768463074	0.00144112974051896	7.24550898203595e-06	0.985585479041915	7.54491017964075e-07	0.00068570858283433	1.96606786427147e-06	0.000304672654690619	5.36327345309381e-06
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.026531	0.00573566067864271	0.010719754491018	0.00250989820359281	0.00222532335329341	1.17624750499003e-05	0.977172784431137	1.27544910179641e-06	0.00110583832335329	3.3872255489022e-06	0.000505522954091816	8.72055888223557e-06
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.105309	0.0106860958083832	0.0170588383233533	0.00382463073852295	0.00328136926147704	1.26706586826348e-05	0.960679650698602	1.35528942115769e-06	0.00376435329341317	3.71457085828344e-06	0.000677802395209581	9.39920159680642e-06
0.082479	0.0129988522954092	0.0311072335329341	0.00558291017964072	0.00470773253493014	2.08942115768463e-05	0.941343572854291	2.32335329341318e-06	0.00279285828343313	6.28542914171655e-06	0.00142183832335329	1.53073852295409e-05
0	0	0	0	0	0	0	0	0	0	0	0
0.06961	0.0258709740518962	0.0557298902195609	0.0111171357285429	0.00944841916167665	7.14091816367266e-05	0.887857874251497	1.08862275449102e-05	0.0064300379241517	2.82614770459082e-05	0.00338237724550898	5.2692614770459e-05
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.075061	0.0448716886227545	0.023181131736527	0.0104303273453094	0.00794799001996008	1.76526946107784e-05	0.884435928143712	2.1437125748503e-06	0.0281498423153693	6.08383233532933e-06	0.000942059880239521	1.50059880239521e-05
0	0	0	0	0	0	0	0	0	0	0	0
0.063613	0.13811745508982	0.0313051457085829	0.0309932275449102	0.020214	3.76347305389222e-05	0.675515684630739	4.44710578842316e-06	0.102005750499002	1.45868263473054e-05	0.00173480239520958	5.72315369261477e-05
0	0	0	0	0	0	0	0	0	0	0	0
0.05065	0.296015357285429	0.0313147664670659	0.0688705229540919	0.0399794850299401	0.000217459081836327	0.258239678642715	8.52155688622754e-05	0.300345922155689	0.000234175648702595	0.00427545309381238	0.000422005988023952
0	0	0	0	0	0	0	0	0	0	0	0
0.036284	0.00180264271457086	0.00330688622754491	0.00078510978043912	0.000700489021956087	3.10379241516965e-06	0.992838814371257	2.75449101796407e-07	0.00041983632734531	8.04391217564876e-07	0.00013963872255489	2.29940119760478e-06
0	0	0	0	0	0	0	0	0	0	0	0
0.031395	0.00202212974051896	0.00335459081836327	0.000838994011976046	0.00073768862275449	2.95409181636726e-06	0.991804838323354	2.39520958083832e-07	0.00109835928143713	7.32534930139725e-07	0.000137099800399201	2.17764471057884e-06
0	0	0	0	0	0	0	0	0	0	0	0
0.02619	0.00514253493013972	0.00571520958083832	0.00182974051896207	0.00150435329341317	6.12774451097807e-06	0.978038481037925	6.64670658682637e-07	0.00749693213572854	1.79241516966069e-06	0.000259604790419162	4.63273453093813e-06
0	0	0	0	0	0	0	0	0	0	0	0
0.012874	0.0218450319361277	0.0017311497005988	0.00521253892215568	0.00280825548902195	1.82035928143713e-06	0.905501730538923	1.35728542914171e-07	0.0628019760479043	9.62075848303398e-07	9.20439121756489e-05	4.03792415169661e-06
0	0	0	0	0	0	0	0	0	0	0	0
0.008785	0.17536494011976	0.00585490219560878	0.0398065928143712	0.0191032255489022	5.4810379241517e-05	0.394470299401197	2.57385229540918e-05	0.363857670658683	7.25409181636727e-05	0.00120122754491018	0.000188039920159681
0	0	0	0	0	0	0	0	0	0	0	0
0.005708	0.00032824750499002	0.000552884231536926	0.000146810379241517	0.000132850299401198	5.12974051896208e-07	0.998757433133732	0	5.70319361277445e-05	9.98003992015968e-09	2.32275449101796e-05	3.63273453093812e-07
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.268191	0.0256814431137724	0.147593095808383	0.00967624950099801	0.00606062874251497	2.64510978043912e-05	0.798929091816367	4.2874251497006e-06	0.0099261876247505	1.20419161676647e-05	0.00206769660678643	2.27744510978044e-05
0.245017	0.0214279660678642	0.0908088443113772	0.00983321157684631	0.00621582435129741	3.40898203592815e-05	0.860567558882236	4.50898203592815e-06	0.0084524750499002	1.19261477045908e-05	0.00261786027944111	2.56107784431138e-05
0.211392	0.0230728502994012	0.091742255489022	0.00998993413173652	0.00659863273453094	3.7121756487026e-05	0.858444568862275	5.56487025948104e-06	0.00724142315369262	1.47445109780439e-05	0.00282441516966068	2.84251497005988e-05
0.114489	0.0470570299401197	0.109583001996008	0.0202857265469062	0.0168412395209581	0.000175275449101796	0.782280089820361	3.45948103792415e-05	0.0150252754491018	8.62754491017964e-05	0.00850202994011976	0.000129526946107785
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.189437	0.0206356047904191	0.105880864271457	0.00834919760479043	0.00532844311377245	1.46786427145709e-05	0.850951816367265	1.31936127744511e-06	0.00653903992015968	3.78043912175649e-06	0.00228413572854291	1.09760479041917e-05
0.126611	0.05212074251497	0.122939221556886	0.0225360499001996	0.0186627784431138	0.000209800399201597	0.755404798403194	4.38802395209581e-05	0.0176773053892216	0.000108077844311377	0.0101419600798403	0.000155349301397205
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.182439	0.0474929900199601	0.176017339321357	0.0198929241516966	0.0138902874251497	0.000131650698602794	0.714233552894212	2.82614770459082e-05	0.0202027644710579	7.14610778443114e-05	0.00793601796407185	0.000102816367265469
0	0	0	0	0	0	0	0	0	0	0	0
0.130137	0.0250935588822355	0.221724672654691	0.00844512774451098	0.00542186626746507	2.12275449101797e-05	0.7293075748503	3.52095808383234e-06	0.00822800998003992	9.86826347305388e-06	0.001726624750499	1.79620758483034e-05
0.068429	0.0252792814371257	0.0542998283433134	0.0108645309381237	0.00924234530938125	6.92255489021957e-05	0.890643840319362	1.04790419161677e-05	0.00623897005988024	2.72135728542914e-05	0.00327317764471058	5.10958083832335e-05
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.110762	0.0340264471057884	0.452609976047904	0.0105629141716567	0.006440874251497	2.27405189620759e-05	0.479909453093813	6.73652694610778e-06	0.0140604850299401	2.10239520958084e-05	0.00231292814371257	2.63193612774451e-05
0	0	0	0	0	0	0	0	0	0	0	0
0.101323	0.0143232275449102	0.150504962075848	0.00478557684630738	0.00295666866267465	9.02594810379247e-06	0.822584331337325	1.21357285429142e-06	0.00410570858283433	3.4311377245509e-06	0.000718405189620759	7.3692614770459e-06
0.060562	0.0439157504990019	0.310896620758483	0.0149973253493014	0.0100465968063872	5.24770459081837e-05	0.599704728542914	1.23173652694611e-05	0.0164662794411178	3.52275449101797e-05	0.00382439720558882	4.82295409181637e-05
0	0	0	0	0	0	0	0	0	0	0	0
0.006338	0.0109040998003992	0.735757752495011	0.00306581636726547	0.00179068463073852	3.14171656686627e-06	0.245427550898204	1.03393213572854e-06	0.00278618163672655	3.94011976047905e-06	0.000255882235528943	3.69061876247505e-06
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.089609	0.0263442095808383	0.180284487025948	0.00772880039920159	0.00506517165668662	1.04710578842316e-05	0.773584145708583	1.77844311377246e-06	0.00606749700598802	5.55489021956086e-06	0.000897493013972056	1.02894211576847e-05
0.063061	0.0710874271457086	0.602635928143712	0.0222338662674651	0.0148857385229541	6.70558882235529e-05	0.251807764471058	2.22814371257485e-05	0.0312852974051896	6.71716566866267e-05	0.00583399201596807	7.3499001996008e-05
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.073607	0.0144089840319361	0.0312570399201597	0.00620837724550897	0.00532129341317365	2.93233532934132e-05	0.938063740518962	3.63073852295409e-06	0.00312467864271457	9.77445109780439e-06	0.00155135728542914	2.1686626746507e-05
0	0	0	0	0	0	0	0	0	0	0	0
0.050046	0.0161323672654691	0.0329185868263473	0.00696496007984031	0.00602377045908183	3.89101796407186e-05	0.932526173652695	5.07784431137724e-06	0.0035659500998004	1.35469061876247e-05	0.00178176646706587	2.87724550898203e-05
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.189936	0.0407833512974051	0.149199417165669	0.0173798982035928	0.0119006107784431	9.87684630738523e-05	0.757600664670658	1.94291417165669e-05	0.0162720419161677	4.95409181636726e-05	0.00661973053892215	7.65169660678643e-05
0	0	0	0	0	0	0	0	0	0	0	0
0.155356	0.0351248323353293	0.171828013972056	0.0141169381237525	0.00966203992015968	7.45469061876248e-05	0.750742445109781	1.44950099800399e-05	0.0135897025948104	3.75928143712575e-05	0.00475096007984032	5.84171656686627e-05
0	0	0	0	0	0	0	0	0	0	0	0
0.122005	0.0217935069860279	0.247750874251497	0.00717375648702594	0.00461124550898204	1.6996007984032e-05	0.710085121756487	2.86027944111777e-06	0.00705815768463074	8.16367265469061e-06	0.00148478043912176	1.44051896207585e-05
0.083042	0.0325310439121757	0.0721566047904191	0.0139690658682635	0.0117599181636727	9.83852295409182e-05	0.855879285429142	1.63493013972056e-05	0.00874774251497006	4.19580838323354e-05	0.00472705988023952	7.25768463073853e-05
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.098729	0.0162580359281437	0.549290828343314	0.00458401397205589	0.00253426147704591	5.42714570858283e-06	0.420774784431137	1.65469061876248e-06	0.00578721756487026	5.16167664670658e-06	0.00075241117764471	6.23552894211576e-06
0	0	0	0	0	0	0	0	0	0	0	0
0.095975	0.0116674371257485	0.204662021956088	0.00327204790419161	0.00190437924151696	3.01397205588821e-06	0.775264285429142	4.97005988023951e-07	0.00291500399201596	1.63273453093814e-06	0.000306606786427146	3.05189620758483e-06
0.06745	0.0602537165668662	0.645436506986028	0.0199152275449102	0.0134219840319361	5.70119760479042e-05	0.220656145708583	1.91516966067864e-05	0.0336164411177644	5.59600798403194e-05	0.00650619760479041	6.17025948103793e-05
0	0	0	0	0	0	0	0	0	0	0	0
0.011277	0.00501092215568863	0.146961708582834	0.0014026746506986	0.000862427145708579	1.97604790419162e-06	0.844737127744512	3.5129740518962e-07	0.00090263872255489	1.1497005988024e-06	0.000117125748502994	1.80439121756488e-06
0	0	0	0	0	0	0	0	0	0	0	0
0.003655	0.00644876846307385	0.743647650698603	0.00180520359281437	0.00105182235528942	1.74051896207586e-06	0.245312311377246	5.8882235528942e-07	0.00158998802395209	2.21956087824352e-06	0.000137622754491018	2.04790419161677e-06
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.091831	0.0135067884231537	0.0800713453093813	0.00427606387225549	0.00298444510978044	8.6087824351298e-06	0.896089149700599	1.11377245508982e-06	0.00253585429141716	3.17365269461078e-06	0.000516463073852296	6.90419161676646e-06
0.072793	0.040919992015968	0.35432748502994	0.0123855848303393	0.00783392015968063	1.91177644710579e-05	0.56973356487026	3.78243512974052e-06	0.0127286926147704	1.12475049900199e-05	0.00201774051896208	1.88443113772455e-05
0	0	0	0	0	0	0	0	0	0	0	0
0.058977	0.0682075409181637	0.610748580838323	0.0211697844311377	0.0140123892215569	6.0059880239521e-05	0.251235642714571	1.99321357285429e-05	0.0291610778443114	6.07345309381237e-05	0.00525806786427146	6.61497005988024e-05
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.068563	0.00564766067864272	0.0116717624750499	0.00245165668662674	0.00214898602794411	9.7584830339322e-06	0.976475618762477	1.06986027944112e-06	0.00108268263473054	2.8243512974052e-06	0.000500672654690619	7.23952095808382e-06
0.012775	0.00118087225548902	0.00205090818363273	0.000524578842315369	0.00047256886227545	2.06986027944111e-06	0.995467325349301	1.25748502994012e-07	0.000210317365269462	4.45109780439121e-07	8.8756487025948e-05	1.5309381237525e-06
0	0	0	0	0	0	0	0	0	0	0	0
0.003109	9.9992015968064e-05	0.00016589620758483	4.48802395209581e-05	4.0688622754491e-05	1.51696606786427e-07	0.999624021956088	0	1.71576846307385e-05	0	6.88822355289422e-06	1.07784431137725e-07
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.058711	0.00802737724550899	0.0162000918163673	0.00347964271457086	0.00304343912175648	1.57824351297405e-05	0.966858221556887	1.83233532934132e-06	0.00159980239520958	4.88822355289421e-06	0.000757177644710579	1.17285429141717e-05
0	0	0	0	0	0	0	0	0	0	0	0
0.042712	0.00653619560878244	0.0126985548902196	0.00284918962075848	0.00251463473053892	1.27165668662675e-05	0.973520113772455	1.37724550898204e-06	0.00127003992015968	3.71656686626747e-06	0.000583996007984032	9.4291417165669e-06
0	0	0	0	0	0	0	0	0	0	0	0
0.025236	0.00525813972055889	0.0097715868263473	0.00230339520958084	0.00204511177644711	1.06646706586827e-05	0.97913486027944	1.15369261477046e-06	0.0010066127744511	3.02794411177645e-06	0.000457433133732535	7.93612774451098e-06
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.208123	0.0636566586826347	0.437522506986028	0.0185964910179641	0.0118197045908184	3.9874251497006e-05	0.443116652694611	1.22255489021956e-05	0.0216066606786427	3.84411177644711e-05	0.00354157085828343	4.91956087824352e-05
0.150356	0.0461914850299401	0.835293946107784	0.0166075668662675	0.0126112994011976	3.92195608782435e-05	0.0302994550898203	1.83512974051896e-05	0.0478434391217565	4.10818363273454e-05	0.0110085269461078	4.56586826347306e-05
0	0	0	0	0	0	0	0	0	0	0	0
0.118473	0.0341500758483034	0.873919674650698	0.00910717964071856	0.00567400399201597	1.33952095808383e-05	0.0590952255489022	4.69261477045908e-06	0.0157221796407186	1.45149700598802e-05	0.00228454091816367	1.4500998003992e-05
0.034346	0.0088815628742515	0.0171447105788423	0.0038647624750499	0.00339766467065868	1.92015968063872e-05	0.964034133732534	2.21756487025948e-06	0.00178951696606786	5.91816367265468e-06	0.000845928143712574	1.42315369261477e-05
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.107178	0.0232335568862275	0.93902471257485	0.00623285029940119	0.00463332335329341	5.09780439121756e-06	0.00396944710578842	2.15169660678643e-06	0.0194537924151697	4.90618762475049e-06	0.00343405189620759	5.92814371257483e-06
0.044555	0.137105972055888	0.813626696606787	0.0058527744510978	0.00417625748502994	7.54491017964071e-06	0.0261944151696607	2.64271457085828e-06	0.0111317405189621	6.5189620758483e-06	0.00188646506986028	8.83632734530938e-06
0	0	0	0	0	0	0	0	0	0	0	0
0.028715	0.403653125748503	0.408117095808383	0.00857926946107785	0.00776794810379242	1.43912175648703e-05	0.161834203592814	4.12974051896207e-06	0.00869218363273453	1.19640718562874e-05	0.00130991816367266	1.57025948103793e-05
0.01578	0.586424381237525	0.377706049900199	0.00787347105788423	0.00681502594810379	5.07964071856289e-05	0.000365253493013972	5.17165668662675e-06	0.016701998003992	1.27604790419162e-05	0.00402740119760479	1.76447105788423e-05
